arrival_time,length,cpus
593.0969444444445,0.12277777777777778,1
593.0969444444445,0.12277777777777778,1
593.1008333333333,0.1238888888888889,1
593.1008333333333,0.12416666666666666,1
593.1008333333333,0.12333333333333334,1
593.1008333333333,0.1238888888888889,1
593.1122222222223,0.12361111111111112,1
593.1122222222223,0.125,1
593.1122222222223,0.12555555555555556,1
593.1122222222223,0.12527777777777777,1
593.1122222222223,0.12555555555555556,1
593.1122222222223,0.12305555555555556,1
593.1122222222223,0.12555555555555556,1
593.1122222222223,0.12527777777777777,1
593.1163888888889,0.12333333333333334,1
593.1163888888889,0.12305555555555556,1
593.1244444444444,0.6722222222222223,12
593.1883333333334,0.625,12
593.1883333333334,0.6594444444444445,13
593.1883333333334,0.625,12
593.1891666666667,0.12333333333333334,1
593.1891666666667,0.12333333333333334,1
593.1891666666667,0.12333333333333334,1
593.1891666666667,0.125,1
593.1891666666667,0.14805555555555555,1
593.1891666666667,0.14805555555555555,1
593.1891666666667,0.12333333333333334,1
593.2436111111111,0.1475,1
593.2436111111111,0.1475,1
593.255,0.12333333333333334,1
593.2825,0.14722222222222223,1
593.2825,0.14722222222222223,1
593.3230555555556,0.14722222222222223,1
593.3305555555555,0.12555555555555556,1
593.3305555555555,0.12555555555555556,1
593.3355555555555,0.12416666666666666,1
593.3355555555555,0.12416666666666666,1
593.3602777777778,0.1475,1
593.3772222222223,0.1475,1
593.3772222222223,0.12361111111111112,1
593.4191666666667,0.12277777777777778,1
593.4636111111112,0.12361111111111112,1
593.4636111111112,0.12361111111111112,1
593.4655555555555,0.1238888888888889,1
593.5069444444445,0.14777777777777779,1
593.5541666666667,0.9525,8
593.5541666666667,0.945,13
593.5547222222223,0.1238888888888889,1
593.5547222222223,0.1238888888888889,1
593.5616666666666,0.12333333333333334,1
593.5813888888889,0.12305555555555556,1
593.5813888888889,0.12305555555555556,1
593.5913888888889,0.9955555555555555,13
593.5919444444445,0.12361111111111112,1
593.6041666666666,0.14777777777777779,1
593.6108333333333,0.9291666666666667,13
593.6113888888889,0.12472222222222222,1
593.6394444444444,0.1475,1
593.6397222222222,0.12638888888888888,1
593.6469444444444,0.12277777777777778,1
593.6469444444444,0.12277777777777778,1
593.6758333333333,0.14722222222222223,1
593.6758333333333,0.14722222222222223,1
593.6758333333333,0.14722222222222223,1
593.6758333333333,0.1475,1
593.6758333333333,0.1475,1
593.6830555555556,0.12361111111111112,1
593.6830555555556,0.12361111111111112,1
593.6830555555556,0.12527777777777777,1
593.6830555555556,0.12361111111111112,1
593.7386111111111,0.12666666666666668,1
593.7386111111111,0.12666666666666668,1
593.7386111111111,0.12277777777777778,1
593.745,0.12305555555555556,1
593.745,0.12305555555555556,1
593.7691666666667,0.14805555555555555,1
593.7691666666667,0.12666666666666668,1
593.7691666666667,0.14805555555555555,1
593.7691666666667,0.12666666666666668,1
593.7730555555555,0.12527777777777777,1
593.7988888888889,0.1475,1
593.8055555555555,0.1238888888888889,1
593.8055555555555,0.1238888888888889,1
593.8055555555555,0.1238888888888889,1
593.8055555555555,0.1238888888888889,1
593.8102777777777,0.12416666666666666,1
593.8416666666667,0.14722222222222223,1
593.8483333333334,0.1238888888888889,1
593.8483333333334,0.1238888888888889,1
593.8947222222222,0.12333333333333334,1
593.8947222222222,0.12333333333333334,1
593.8947222222222,0.12333333333333334,1
593.8947222222222,0.12416666666666666,1
593.9494444444445,0.14777777777777779,1
593.9563888888889,0.12611111111111112,1
593.9563888888889,0.12611111111111112,1
593.9566666666667,0.12777777777777777,1
593.9566666666667,0.12638888888888888,1
593.9566666666667,0.12777777777777777,1
593.9633333333334,0.12555555555555556,1
593.9633333333334,0.12416666666666666,1
593.9991666666666,0.1475,1
593.9991666666666,0.14777777777777779,1
594.0061111111111,0.12305555555555556,1
594.0061111111111,0.12277777777777778,1
594.0061111111111,0.1238888888888889,1
594.0061111111111,0.12277777777777778,1
594.0061111111111,0.12305555555555556,1
594.0130555555555,0.12361111111111112,1
594.0130555555555,0.12361111111111112,1
594.0130555555555,0.12277777777777778,1
594.02,0.12333333333333334,1
594.02,0.12333333333333334,1
594.02,0.12333333333333334,1
594.0677777777778,0.1475,1
594.0680555555556,0.1475,1
594.0680555555556,0.1475,1
594.0680555555556,0.1475,1
594.0680555555556,0.1475,1
594.0680555555556,0.1475,1
594.0680555555556,0.14777777777777779,1
594.0680555555556,0.1475,1
594.0752777777777,0.12833333333333333,1
594.0752777777777,0.12833333333333333,1
594.0752777777777,0.12305555555555556,1
594.0752777777777,0.12666666666666668,1
594.0752777777777,0.12666666666666668,1
594.0808333333333,0.12472222222222222,1
594.0933333333334,0.1275,1
594.1511111111112,0.14805555555555555,1
594.1511111111112,0.1475,1
594.1583333333333,0.1475,1
594.1583333333333,0.14722222222222223,1
594.1583333333333,0.14722222222222223,1
594.1583333333333,0.1475,1
594.1583333333333,0.1475,1
594.1583333333333,0.14722222222222223,1
594.1583333333333,0.1475,1
594.1655555555556,0.1272222222222222,1
594.1655555555556,0.125,1
594.1725,0.12583333333333332,1
594.1727777777778,0.12444444444444444,1
594.1727777777778,0.12611111111111112,1
594.1727777777778,0.12444444444444444,1
594.18,0.1225,1
594.18,0.12583333333333332,1
594.2394444444444,0.14722222222222223,1
594.2394444444444,0.14722222222222223,1
594.2463888888889,0.12694444444444444,1
594.2463888888889,0.12333333333333334,1
594.2463888888889,0.12277777777777778,1
594.2536111111111,0.12416666666666666,1
594.2536111111111,0.12416666666666666,1
594.2536111111111,0.1225,1
594.2608333333334,0.12305555555555556,1
594.2608333333334,0.12611111111111112,1
594.2677777777777,0.12361111111111112,1
594.2677777777777,0.12361111111111112,1
594.3244444444445,0.14722222222222223,1
594.3244444444445,0.12472222222222222,1
594.3244444444445,0.1475,1
594.3244444444445,0.14777777777777779,1
594.3316666666667,0.12583333333333332,1
594.3316666666667,0.12805555555555556,1
594.3316666666667,0.12583333333333332,1
594.3388888888888,0.12611111111111112,1
594.3994444444445,0.14805555555555555,1
594.3994444444445,0.14805555555555555,1
594.4047222222222,0.14722222222222223,1
594.41,0.14722222222222223,1
594.4152777777778,0.12583333333333332,1
594.4205555555556,0.1272222222222222,1
594.4411111111111,0.12527777777777777,1
594.4463888888889,0.12361111111111112,1
594.4463888888889,0.12361111111111112,1
594.4530555555556,0.125,1
594.4530555555556,0.12611111111111112,1
594.4605555555555,0.12611111111111112,1
594.4605555555555,0.12611111111111112,1
594.5161111111111,0.14805555555555555,1
594.5161111111111,0.14777777777777779,1
594.5161111111111,0.14777777777777779,1
594.5161111111111,0.14722222222222223,1
594.5161111111111,0.14805555555555555,1
594.5161111111111,0.14777777777777779,1
594.5161111111111,0.14805555555555555,1
594.5161111111111,0.1475,1
594.5233333333333,0.1275,1
594.5508333333333,0.12333333333333334,1
594.5508333333333,0.12333333333333334,1
594.5716666666667,0.3475,13
594.6258333333334,0.14722222222222223,1
594.6258333333334,0.14722222222222223,1
594.6258333333334,0.14777777777777779,1
594.6258333333334,0.14777777777777779,1
594.6258333333334,0.14722222222222223,1
594.6258333333334,0.14777777777777779,1
594.6258333333334,0.14722222222222223,1
594.6258333333334,0.14722222222222223,1
594.6330555555555,0.14805555555555555,1
594.655,0.12638888888888888,1
594.655,0.12583333333333332,1
594.655,0.12805555555555556,1
594.655,0.12638888888888888,1
594.655,0.12583333333333332,1
594.6669444444444,0.12277777777777778,1
594.6758333333333,0.1225,1
594.6758333333333,0.1225,1
594.7172222222222,0.14805555555555555,1
594.73,0.14666666666666667,1
594.73,0.14722222222222223,1
594.73,0.14666666666666667,1
594.73,0.14777777777777779,1
594.73,0.14833333333333334,1
594.73,0.14722222222222223,1
594.7925,0.13305555555555557,1
594.7994444444445,0.12583333333333332,1
594.8069444444444,0.12361111111111112,1
594.8291666666667,0.1475,1
594.8291666666667,0.14805555555555555,1
594.8291666666667,0.14722222222222223,1
594.8291666666667,0.1475,1
594.8291666666667,0.14722222222222223,1
594.8669444444445,0.12333333333333334,1
594.9177777777778,0.12583333333333332,1
594.9177777777778,0.1275,1
594.9177777777778,0.12666666666666668,1
594.9252777777778,0.12333333333333334,1
594.9252777777778,0.12333333333333334,1
594.9325,0.14805555555555555,1
594.9325,0.14805555555555555,1
594.9325,0.14805555555555555,1
594.9325,0.14805555555555555,1
594.9327777777778,0.14777777777777779,1
594.9327777777778,0.14777777777777779,1
594.9327777777778,0.14777777777777779,1
594.9397222222223,0.1475,1
594.9397222222223,0.1475,1
594.9913888888889,0.12444444444444444,1
594.9938888888889,0.12305555555555556,1
594.9938888888889,0.12305555555555556,1
595.0383333333333,0.9361111111111111,12
595.0519444444444,0.12527777777777777,1
595.0519444444444,0.12527777777777777,1
595.0519444444444,0.12527777777777777,1
595.0588888888889,0.1238888888888889,1
595.0588888888889,0.12361111111111112,1
595.1180555555555,0.12333333333333334,1
595.1236111111111,0.1475,1
595.1236111111111,0.1475,1
595.1236111111111,0.1475,1
595.1294444444444,0.14805555555555555,1
595.1294444444444,0.14805555555555555,1
595.135,0.14777777777777779,1
595.1405555555556,0.14777777777777779,1
595.1461111111112,0.14777777777777779,1
595.1461111111112,0.14833333333333334,1
595.1461111111112,0.14833333333333334,1
595.18,0.12611111111111112,1
595.18,0.1272222222222222,1
595.18,0.1272222222222222,1
595.18,0.1272222222222222,1
595.18,0.12611111111111112,1
595.1855555555555,0.12361111111111112,1
595.1855555555555,0.12305555555555556,1
595.1855555555555,0.12305555555555556,1
595.2361111111111,0.12777777777777777,1
595.2361111111111,0.12694444444444444,1
595.2361111111111,0.12555555555555556,1
595.2363888888889,0.12444444444444444,1
595.2363888888889,0.12638888888888888,1
595.2363888888889,0.12333333333333334,1
595.2363888888889,0.1288888888888889,1
595.2363888888889,0.12361111111111112,1
595.2363888888889,0.12444444444444444,1
595.2363888888889,0.12333333333333334,1
595.2363888888889,0.1238888888888889,1
595.2363888888889,0.12361111111111112,1
595.2363888888889,0.12444444444444444,1
595.2363888888889,0.12444444444444444,1
595.2363888888889,0.1288888888888889,1
595.2363888888889,0.12638888888888888,1
595.2363888888889,0.12638888888888888,1
595.2363888888889,0.1238888888888889,1
595.2363888888889,0.1238888888888889,1
595.2363888888889,0.1238888888888889,1
595.2366666666667,0.12527777777777777,1
595.2366666666667,0.12361111111111112,1
595.2366666666667,0.12277777777777778,1
595.2366666666667,0.12416666666666666,1
595.2366666666667,0.12305555555555556,1
595.2366666666667,0.12444444444444444,1
595.2366666666667,0.12416666666666666,1
595.2366666666667,0.1238888888888889,1
595.2366666666667,0.12305555555555556,1
595.2366666666667,0.12361111111111112,1
595.2366666666667,0.12527777777777777,1
595.2366666666667,0.12277777777777778,1
595.2366666666667,0.12527777777777777,1
595.2366666666667,0.12416666666666666,1
595.2366666666667,0.12416666666666666,1
595.2366666666667,0.12416666666666666,1
595.2366666666667,0.12527777777777777,1
595.2366666666667,0.12416666666666666,1
595.2366666666667,0.12527777777777777,1
595.2366666666667,0.12361111111111112,1
595.2366666666667,0.12361111111111112,1
595.2366666666667,0.12444444444444444,1
595.2366666666667,0.12361111111111112,1
595.2366666666667,0.12416666666666666,1
595.2369444444445,0.12361111111111112,1
595.2369444444445,0.12305555555555556,1
595.2369444444445,0.12361111111111112,1
595.2369444444445,0.12361111111111112,1
595.2369444444445,0.12583333333333332,1
595.2369444444445,0.12277777777777778,1
595.2369444444445,0.1238888888888889,1
595.3405555555555,0.14666666666666667,1
595.3405555555555,0.14666666666666667,1
595.3405555555555,0.14666666666666667,1
595.3477777777778,0.14805555555555555,1
595.3477777777778,0.14805555555555555,1
595.3480555555556,0.1475,1
595.3480555555556,0.1238888888888889,1
595.3480555555556,0.14777777777777779,1
595.3480555555556,0.1238888888888889,1
595.3480555555556,0.14777777777777779,1
595.3480555555556,0.12416666666666666,1
595.3480555555556,0.1238888888888889,1
595.3480555555556,0.12444444444444444,1
595.355,0.12472222222222222,1
595.355,0.12333333333333334,1
595.355,0.12472222222222222,1
595.355,0.12472222222222222,1
595.3627777777778,0.12583333333333332,1
595.3627777777778,0.12305555555555556,1
595.3627777777778,0.12583333333333332,1
595.3630555555555,0.12333333333333334,1
595.3702777777778,0.12416666666666666,1
595.3702777777778,0.12666666666666668,1
595.3702777777778,0.12666666666666668,1
595.3702777777778,0.1238888888888889,1
595.4577777777778,0.16305555555555556,1
595.4577777777778,0.16305555555555556,1
595.4577777777778,0.16305555555555556,1
595.4577777777778,0.1475,1
595.4577777777778,0.1475,1
595.4577777777778,0.14777777777777779,1
595.4577777777778,0.14722222222222223,1
595.4577777777778,0.14722222222222223,1
595.4577777777778,0.14833333333333334,1
595.6241666666666,0.12666666666666668,1
595.6566666666666,0.14777777777777779,1
595.6672222222222,13.117777777777778,32
595.6675,5.558611111111111,32
595.6675,3.4080555555555554,32
595.6675,3.4080555555555554,32
595.6675,3.4080555555555554,32
595.6675,3.4080555555555554,32
595.7325,0.1475,1
595.7325,0.14805555555555555,1
595.7325,0.1475,1
595.7325,0.14805555555555555,1
595.7327777777778,0.14694444444444443,1
595.7536111111111,0.12666666666666668,1
595.7536111111111,0.12666666666666668,1
596.0697222222223,0.14722222222222223,1
596.1191666666666,0.12472222222222222,1
596.1191666666666,0.12444444444444444,1
596.1191666666666,0.12472222222222222,1
596.2066666666667,0.12305555555555556,1
596.2066666666667,0.12305555555555556,1
596.2069444444444,0.12305555555555556,1
596.2069444444444,0.12305555555555556,1
596.2069444444444,0.12305555555555556,1
596.2925,0.14777777777777779,1
596.3330555555556,0.6425,3
596.3775,0.12277777777777778,1
596.3880555555555,0.14722222222222223,1
596.4969444444445,0.12361111111111112,1
596.4969444444445,0.12361111111111112,1
596.4969444444445,0.12333333333333334,1
596.4969444444445,0.12333333333333334,1
596.4969444444445,0.12333333333333334,1
596.5027777777777,0.12277777777777778,1
596.5388888888889,0.12277777777777778,1
596.5388888888889,0.12277777777777778,1
596.5388888888889,0.12277777777777778,1
596.6233333333333,0.12333333333333334,1
596.6236111111111,0.12222222222222222,1
596.6236111111111,0.12222222222222222,1
596.6288888888889,0.12611111111111112,1
596.6455555555556,0.12305555555555556,1
596.7491666666666,0.3877777777777778,13
596.7491666666666,0.3877777777777778,13
596.7577777777777,0.12305555555555556,1
596.7577777777777,0.12305555555555556,1
596.7577777777777,0.12305555555555556,1
596.7580555555555,0.14722222222222223,1
596.7744444444445,0.12416666666666666,1
596.7744444444445,0.12416666666666666,1
596.7930555555556,0.12333333333333334,1
596.8169444444444,0.125,1
596.8169444444444,0.125,1
596.8169444444444,0.12333333333333334,1
596.8480555555556,0.1475,1
596.8480555555556,0.14694444444444443,1
596.8480555555556,0.14694444444444443,1
596.8480555555556,0.14694444444444443,1
596.8838888888889,0.12277777777777778,1
596.9113888888888,0.12305555555555556,1
596.9877777777778,0.12222222222222222,1
597.0094444444444,0.12333333333333334,1
597.0094444444444,0.12277777777777778,1
597.1280555555555,0.12277777777777778,1
597.14,0.12416666666666666,1
597.1402777777778,0.12444444444444444,1
597.1402777777778,0.14694444444444443,1
597.1402777777778,0.14694444444444443,1
597.2094444444444,0.12333333333333334,1
597.2094444444444,0.14722222222222223,1
597.2094444444444,0.12333333333333334,1
597.2555555555556,0.1225,1
597.2558333333334,0.1225,1
597.2675,0.1475,1
597.2927777777778,0.12944444444444445,1
597.2927777777778,0.12944444444444445,1
597.3377777777778,0.12277777777777778,1
597.3430555555556,0.12361111111111112,1
597.3580555555556,0.14722222222222223,1
597.3794444444444,0.12222222222222222,1
597.3794444444444,0.12222222222222222,1
597.3844444444444,0.12277777777777778,1
597.4236111111111,0.38861111111111113,13
597.4238888888889,0.1225,1
597.4238888888889,0.1225,1
597.4775,0.14694444444444443,1
597.525,0.1238888888888889,1
597.6297222222222,0.14805555555555555,1
597.6527777777778,0.12333333333333334,1
597.7158333333333,0.12305555555555556,1
597.7444444444444,0.12361111111111112,1
597.7594444444444,0.12277777777777778,1
597.7744444444445,0.1238888888888889,1
597.7794444444445,0.12333333333333334,1
597.7794444444445,0.14722222222222223,1
597.7844444444445,0.12333333333333334,1
597.8191666666667,0.14694444444444443,1
597.8241666666667,0.14722222222222223,1
597.8241666666667,0.14722222222222223,1
597.84,0.12222222222222222,1
597.84,0.12222222222222222,1
597.8713888888889,9.746666666666666,4
597.8713888888889,9.746666666666666,4
597.9233333333333,0.12305555555555556,1
597.9677777777778,0.1475,1
597.9677777777778,0.1475,1
597.9677777777778,0.1475,1
597.9677777777778,0.1475,1
597.9677777777778,0.12277777777777778,1
597.9677777777778,0.12277777777777778,1
597.9677777777778,0.12277777777777778,1
597.9677777777778,0.1475,1
597.9730555555556,0.14722222222222223,1
597.9730555555556,0.14722222222222223,1
598.0127777777777,8.13,16
598.0127777777777,8.13,16
598.0480555555556,0.12361111111111112,1
598.0480555555556,0.12361111111111112,1
598.0480555555556,0.12361111111111112,1
598.0547222222223,0.12333333333333334,1
598.0547222222223,0.12333333333333334,1
598.0547222222223,0.12333333333333334,1
598.0547222222223,0.12333333333333334,1
598.1127777777778,5.010833333333333,4
598.1502777777778,0.14777777777777779,1
598.1502777777778,0.14777777777777779,1
598.1747222222223,0.12305555555555556,1
598.1922222222222,0.4683333333333333,12
598.2227777777778,0.12305555555555556,1
598.2227777777778,0.12305555555555556,1
598.3063888888889,0.12416666666666666,1
598.3063888888889,0.12416666666666666,1
598.3080555555556,0.12361111111111112,1
598.3125,0.12361111111111112,1
598.3258333333333,0.12333333333333334,1
598.3961111111112,0.14666666666666667,1
598.4325,0.4880555555555556,12
598.4325,0.4880555555555556,12
598.4402777777777,0.1238888888888889,1
598.4419444444444,0.12472222222222222,1
598.4477777777778,7.829722222222222,16
598.5438888888889,4.976944444444444,16
598.5566666666666,0.12277777777777778,1
598.5566666666666,0.12222222222222222,1
598.5647222222223,9.265277777777778,16
598.5758333333333,0.12277777777777778,1
598.5758333333333,0.12277777777777778,1
598.5825,0.12333333333333334,1
598.5825,0.12305555555555556,1
598.5886111111112,0.14722222222222223,1
598.6047222222222,0.1475,1
598.7416666666667,0.12222222222222222,1
598.7416666666667,0.14722222222222223,1
598.7558333333334,5.673333333333333,4
598.7558333333334,5.673333333333333,4
598.7558333333334,5.673333333333333,4
598.7644444444444,0.14722222222222223,1
598.7644444444444,0.14722222222222223,1
598.8213888888889,0.1238888888888889,1
598.8338888888889,4.761388888888889,4
598.9033333333333,0.12305555555555556,1
598.9033333333333,0.12222222222222222,1
598.9033333333333,0.12305555555555556,1
598.9033333333333,0.12305555555555556,1
598.9238888888889,0.12277777777777778,1
598.9661111111111,5.117222222222222,4
598.9661111111111,5.117222222222222,4
598.9661111111111,5.117222222222222,4
599.0019444444445,0.12277777777777778,1
599.0019444444445,0.12333333333333334,1
599.0669444444444,4.833888888888889,16
599.0686111111111,0.1475,1
599.0780555555556,7.936388888888889,16
599.0780555555556,7.936388888888889,16
599.0786111111111,0.14666666666666667,1
599.0786111111111,0.14666666666666667,1
599.0786111111111,0.14666666666666667,1
599.1277777777777,0.12277777777777778,1
599.1375,0.12222222222222222,1
599.2925,0.14666666666666667,1
599.3127777777778,0.12444444444444444,1
599.4383333333334,0.12305555555555556,1
599.4383333333334,0.12305555555555556,1
599.47,0.15166666666666667,1
599.5677777777778,0.12305555555555556,1
599.8930555555555,10.273055555555555,1
599.8930555555555,10.273055555555555,1
599.8930555555555,10.273055555555555,1
599.9766666666667,10.755,1
599.9766666666667,10.476944444444445,1
599.9766666666667,10.755,1
599.9766666666667,10.604166666666666,1
599.9766666666667,10.543888888888889,1
599.9766666666667,10.49,1
599.9766666666667,10.567777777777778,1
599.9766666666667,10.49,1
599.9766666666667,10.749722222222223,1
599.9766666666667,10.567777777777778,1
599.9766666666667,10.567777777777778,1
599.9766666666667,10.749722222222223,1
599.9844444444444,10.536111111111111,1
600.0561111111111,10.489722222222222,1
600.0561111111111,10.649444444444445,1
600.0563888888889,10.480833333333333,1
600.0563888888889,10.495,1
600.0563888888889,10.495,1
600.0563888888889,10.463888888888889,1
600.0563888888889,10.572222222222223,1
600.0983333333334,10.70111111111111,1
600.0983333333334,10.546111111111111,1
600.0983333333334,10.546111111111111,1
600.0983333333334,10.546111111111111,1
600.0983333333334,10.70111111111111,1
600.0983333333334,10.546111111111111,1
600.0988888888888,0.12444444444444444,1
600.0988888888888,0.12361111111111112,1
600.1886111111111,0.14722222222222223,1
600.2247222222222,0.12444444444444444,1
600.2247222222222,0.12361111111111112,1
600.3511111111111,0.1475,1
600.3575,0.1225,1
600.3577777777778,0.12277777777777778,1
600.3577777777778,0.12277777777777778,1
600.3577777777778,0.12277777777777778,1
600.5088888888889,0.1475,1
600.5091666666667,0.12333333333333334,1
600.5091666666667,0.12333333333333334,1
600.6819444444444,0.1475,1
600.6819444444444,0.14694444444444443,1
600.7152777777778,0.12194444444444444,1
600.83,0.12277777777777778,1
600.9775,0.1225,1
600.9775,0.1225,1
601.0183333333333,0.12305555555555556,1
601.1208333333333,0.14722222222222223,1
601.1208333333333,0.14722222222222223,1
601.1211111111111,0.1225,1
601.2288888888888,0.39416666666666667,13
601.2652777777778,0.37555555555555553,13
601.2652777777778,0.37555555555555553,13
601.2991666666667,0.14694444444444443,1
601.3633333333333,0.12305555555555556,1
601.6261111111111,0.14694444444444443,1
601.6261111111111,0.1475,1
601.6261111111111,0.1475,1
601.7488888888889,0.14722222222222223,1
602.1036111111111,0.12527777777777777,1
602.1036111111111,0.12361111111111112,1
602.1036111111111,0.12527777777777777,1
602.1036111111111,0.12361111111111112,1
602.1036111111111,0.12361111111111112,1
602.4983333333333,0.12305555555555556,1
602.4983333333333,0.12444444444444444,1
602.6616666666666,0.14722222222222223,1
603.1577777777778,0.4166666666666667,12
603.2511111111111,0.1225,1
603.46,0.1475,1
603.46,0.1475,1
603.6480555555555,0.12222222222222222,1
603.675,0.48194444444444445,13
603.675,0.48194444444444445,13
603.675,0.5175,12
603.675,0.6186111111111111,16
603.7022222222222,0.5122222222222222,12
603.7022222222222,0.5122222222222222,12
603.9030555555555,0.12305555555555556,1
603.9130555555555,15.277222222222223,256
604.0094444444444,0.14722222222222223,1
604.0094444444444,0.14722222222222223,1
604.0094444444444,0.14722222222222223,1
604.025,0.12333333333333334,1
604.2,0.14722222222222223,1
604.2061111111111,0.12333333333333334,1
604.2061111111111,0.12611111111111112,1
604.2591666666667,0.14722222222222223,1
604.2591666666667,0.14694444444444443,1
604.2591666666667,0.14666666666666667,1
604.2591666666667,0.14694444444444443,1
604.2591666666667,0.14694444444444443,1
604.2591666666667,0.14694444444444443,1
604.2655555555556,0.14722222222222223,1
604.2655555555556,0.1475,1
604.2655555555556,0.14805555555555555,1
604.2655555555556,0.14805555555555555,1
604.2655555555556,0.1475,1
604.2655555555556,0.14777777777777779,1
604.2655555555556,0.14722222222222223,1
604.2655555555556,0.125,1
604.2655555555556,0.14722222222222223,1
604.2719444444444,0.12527777777777777,1
604.2719444444444,0.12555555555555556,1
604.2719444444444,0.12333333333333334,1
604.2780555555555,0.12305555555555556,1
604.2783333333333,0.12472222222222222,1
604.2783333333333,0.12361111111111112,1
604.2783333333333,0.12472222222222222,1
604.2783333333333,0.12472222222222222,1
604.2783333333333,0.12611111111111112,1
604.2847222222222,0.12194444444444444,1
604.2847222222222,0.12333333333333334,1
604.2847222222222,0.12666666666666668,1
604.2847222222222,0.12333333333333334,1
604.2908333333334,0.1225,1
604.2908333333334,0.1225,1
604.2908333333334,0.12305555555555556,1
604.2969444444444,0.12277777777777778,1
604.2969444444444,0.12555555555555556,1
604.2969444444444,0.12277777777777778,1
604.2969444444444,0.12555555555555556,1
604.2969444444444,0.1238888888888889,1
604.2969444444444,0.12555555555555556,1
604.3030555555556,0.12416666666666666,1
604.3030555555556,0.12305555555555556,1
604.3161111111111,0.3611111111111111,13
604.3877777777777,0.14722222222222223,1
604.3877777777777,0.14722222222222223,1
604.3880555555555,0.14694444444444443,1
604.3880555555555,0.14694444444444443,1
604.3880555555555,0.14694444444444443,1
604.3880555555555,0.14777777777777779,1
604.3880555555555,0.14694444444444443,1
604.3880555555555,0.14694444444444443,1
604.3944444444444,0.1475,1
604.3944444444444,0.14722222222222223,1
604.3944444444444,0.14777777777777779,1
604.3944444444444,0.1475,1
604.3944444444444,0.14722222222222223,1
604.4005555555556,0.12583333333333332,1
604.4066666666666,0.12361111111111112,1
604.4066666666666,0.12361111111111112,1
604.4066666666666,0.12472222222222222,1
604.4066666666666,0.12277777777777778,1
604.4130555555555,0.1225,1
604.4130555555555,0.1225,1
604.4130555555555,0.12527777777777777,1
604.4130555555555,0.1225,1
604.4194444444445,0.12444444444444444,1
604.4194444444445,0.12555555555555556,1
604.4255555555555,0.12361111111111112,1
604.4255555555555,0.12361111111111112,1
604.4319444444444,0.12472222222222222,1
604.4319444444444,0.12277777777777778,1
604.4319444444444,0.12277777777777778,1
604.4319444444444,0.12472222222222222,1
604.4319444444444,0.12416666666666666,1
604.4380555555556,0.12555555555555556,1
604.4380555555556,0.12555555555555556,1
604.4380555555556,0.12333333333333334,1
604.4438888888889,0.12305555555555556,1
604.4438888888889,0.12305555555555556,1
604.45,0.12277777777777778,1
604.45,0.12277777777777778,1
604.4502777777777,0.12555555555555556,1
604.4502777777777,0.12472222222222222,1
604.4502777777777,0.12555555555555556,1
604.4563888888889,0.12277777777777778,1
604.4563888888889,0.12277777777777778,1
604.4625,0.12638888888888888,1
604.4625,0.12555555555555556,1
604.4625,0.12555555555555556,1
604.4625,0.12444444444444444,1
604.4625,0.12444444444444444,1
604.4625,0.12638888888888888,1
604.4688888888888,0.12638888888888888,1
604.5666666666667,0.14805555555555555,1
604.5666666666667,0.14805555555555555,1
604.5666666666667,0.14805555555555555,1
604.5730555555556,0.14722222222222223,1
604.5880555555556,0.1272222222222222,1
604.5880555555556,0.1272222222222222,1
604.5925,0.1297222222222222,1
604.6483333333333,0.12222222222222222,1
604.6483333333333,0.12222222222222222,1
604.6572222222222,0.12305555555555556,1
604.6616666666666,0.13083333333333333,1
604.6616666666666,0.13083333333333333,1
604.6661111111111,0.12277777777777778,1
604.6661111111111,0.12277777777777778,1
604.6661111111111,0.12277777777777778,1
604.6705555555556,0.12638888888888888,1
604.675,0.12694444444444444,1
604.675,0.12694444444444444,1
604.7161111111111,0.12277777777777778,1
604.7266666666667,0.12527777777777777,1
604.8338888888889,0.14694444444444443,1
604.8338888888889,0.1475,1
604.8338888888889,0.14694444444444443,1
604.8338888888889,0.1475,1
604.8383333333334,0.1288888888888889,1
604.8472222222222,0.12666666666666668,1
604.8472222222222,0.12666666666666668,1
604.8575,0.12222222222222222,1
604.8575,0.12222222222222222,1
604.8575,0.12472222222222222,1
604.8977777777778,0.14694444444444443,1
604.8977777777778,0.14666666666666667,1
604.8977777777778,0.14694444444444443,1
604.8977777777778,0.1225,1
604.8977777777778,0.14694444444444443,1
604.8977777777778,0.14666666666666667,1
604.915,0.38972222222222225,12
604.9202777777778,0.12444444444444444,1
604.9211111111111,0.12333333333333334,1
604.9547222222222,0.1272222222222222,1
604.9636111111112,0.1238888888888889,1
604.9636111111112,0.1238888888888889,1
604.9977777777777,0.12305555555555556,1
604.9977777777777,0.12277777777777778,1
604.9977777777777,0.12305555555555556,1
604.9977777777777,0.12277777777777778,1
605.0383333333333,0.14722222222222223,1
605.0444444444445,0.14722222222222223,1
605.0444444444445,0.14722222222222223,1
605.0444444444445,0.14722222222222223,1
605.0444444444445,0.12305555555555556,1
605.0444444444445,0.14722222222222223,1
605.0444444444445,0.14722222222222223,1
605.0444444444445,0.14722222222222223,1
605.0505555555555,0.12277777777777778,1
605.0505555555555,0.12305555555555556,1
605.0505555555555,0.1225,1
605.0505555555555,0.12277777777777778,1
605.0569444444444,0.12583333333333332,1
605.0991666666666,0.15083333333333335,1
605.1036111111111,0.15166666666666667,1
605.1036111111111,0.15166666666666667,1
