arrival_time,length,cpus
4327.166666666667,2.3333333333333335,2
4327.166666666667,0.8333333333333334,8
4327.166666666667,0.9166666666666666,8
4327.166666666667,0.16666666666666666,8
4327.166666666667,0.16666666666666666,8
4327.166666666667,0.16666666666666666,8
4327.333333333333,0.75,2
4327.416666666667,34.333333333333336,2
4327.5,4.0,2
4327.5,0.5,4
4327.583333333333,0.25,2
4327.666666666667,0.75,4
4327.916666666667,0.16666666666666666,8
4327.916666666667,0.5,2
4328.166666666667,0.9166666666666666,2
4328.25,3.3333333333333335,4
4328.333333333333,0.16666666666666666,2
4328.416666666667,0.6666666666666666,8
4328.416666666667,0.75,2
4328.416666666667,0.6666666666666666,8
4328.5,0.16666666666666666,4
4328.583333333333,0.3333333333333333,2
4328.666666666667,0.16666666666666666,2
4328.666666666667,0.4166666666666667,4
4328.666666666667,0.4166666666666667,4
4328.666666666667,0.16666666666666666,2
4328.75,0.16666666666666666,2
4329.083333333333,0.75,2
4329.25,0.25,2
4329.25,0.25,4
4329.25,22.583333333333332,4
4329.416666666667,1.5,8
4329.5,0.25,4
4329.5,2.8333333333333335,4
4329.666666666667,1.0,2
4329.666666666667,2.0,2
4329.75,1.0,2
4329.916666666667,0.25,2
4329.916666666667,0.16666666666666666,4
4330.083333333333,0.16666666666666666,4
4330.25,68.0,2
4330.25,0.16666666666666666,4
4330.25,2.3333333333333335,2
4330.333333333333,2.8333333333333335,8
4330.333333333333,10.5,2
4330.333333333333,67.91666666666667,2
4330.333333333333,2.1666666666666665,2
4330.416666666667,0.16666666666666666,2
4330.416666666667,0.16666666666666666,4
4330.416666666667,0.16666666666666666,4
4330.416666666667,67.83333333333333,2
4330.583333333333,1.1666666666666667,4
4330.666666666667,0.5833333333333334,4
4330.666666666667,0.4166666666666667,2
4330.833333333333,0.16666666666666666,4
4330.916666666667,0.5833333333333334,4
4330.916666666667,0.25,2
4331.0,0.25,4
4331.083333333333,0.3333333333333333,2
4331.25,0.6666666666666666,4
4331.333333333333,0.16666666666666666,4
4331.333333333333,2.9166666666666665,2
4331.666666666667,4.833333333333333,30
4332.0,0.16666666666666666,2
4332.0,0.4166666666666667,4
4332.083333333333,0.4166666666666667,2
4332.166666666667,0.5833333333333334,2
4332.25,2.25,2
4332.25,0.16666666666666666,4
4332.333333333333,0.25,2
4332.333333333333,0.25,2
4332.333333333333,0.4166666666666667,2
4332.5,16.75,2
4332.583333333333,0.4166666666666667,2
4332.666666666667,0.25,2
4332.75,0.16666666666666666,4
4332.75,0.25,4
4332.916666666667,0.5833333333333334,4
4332.916666666667,0.16666666666666666,2
4333.083333333333,0.5833333333333334,4
4333.25,5.333333333333333,2
4333.333333333333,0.16666666666666666,2
4333.416666666667,13.166666666666666,24
4333.833333333333,10.166666666666666,8
4333.916666666667,0.5,2
4333.916666666667,4.666666666666667,8
4333.916666666667,1.6666666666666667,8
4334.083333333333,36.25,4
4334.083333333333,1.3333333333333333,8
4334.25,0.25,2
4334.25,1.25,2
4334.333333333333,1.0,2
4334.333333333333,0.16666666666666666,2
4334.416666666667,2.4166666666666665,4
4334.416666666667,0.9166666666666666,2
4334.416666666667,0.9166666666666666,2
4334.666666666667,2.9166666666666665,2
4334.666666666667,0.6666666666666666,24
4334.75,48.75,4
4334.75,0.16666666666666666,2
4334.916666666667,0.25,2
4335.0,28.666666666666668,2
4335.166666666667,0.16666666666666666,4
4335.25,16.583333333333332,4
4335.25,0.16666666666666666,2
4335.583333333333,1.0,4
4335.583333333333,0.16666666666666666,4
4335.666666666667,0.16666666666666666,2
4335.666666666667,0.16666666666666666,2
4335.75,0.16666666666666666,2
4335.916666666667,0.4166666666666667,2
4336.083333333333,0.75,2
4336.083333333333,0.3333333333333333,2
4336.25,0.5833333333333334,8
4336.333333333333,0.25,4
4336.333333333333,0.16666666666666666,4
4336.416666666667,1.0,2
4336.5,0.5,4
4336.5,0.5833333333333334,24
4336.583333333333,66.91666666666667,2
4336.666666666667,0.25,2
4336.666666666667,0.4166666666666667,2
4336.833333333333,35.916666666666664,2
4336.833333333333,1.75,8
4336.833333333333,32.833333333333336,2
4336.833333333333,0.6666666666666666,4
4337.0,0.25,2
4337.0,0.9166666666666666,2
4337.0,20.25,2
4337.166666666667,0.16666666666666666,4
4337.25,0.5833333333333334,4
4337.25,0.8333333333333334,24
4337.25,0.25,2
4337.25,3.3333333333333335,2
4337.25,0.3333333333333333,4
4337.333333333333,1.25,2
4337.416666666667,10.5,8
4337.416666666667,6.916666666666667,2
4337.5,40.083333333333336,2
4337.5,0.3333333333333333,2
4337.5,1.0833333333333333,8
4337.5,1.1666666666666667,2
4337.583333333333,0.16666666666666666,4
4337.583333333333,0.75,4
4337.666666666667,1.5,2
4337.666666666667,0.16666666666666666,4
4337.666666666667,0.16666666666666666,2
4337.666666666667,0.5,4
4337.666666666667,0.16666666666666666,2
4337.666666666667,0.9166666666666666,2
4337.833333333333,0.9166666666666666,2
4338.25,1.1666666666666667,8
4338.25,0.4166666666666667,2
4338.25,0.4166666666666667,8
4338.25,2.25,2
4338.5,0.5,4
4338.5,13.333333333333334,4
4338.666666666667,0.4166666666666667,2
4338.75,0.6666666666666666,2
4339.0,0.3333333333333333,2
4339.083333333333,0.16666666666666666,2
4339.25,0.25,2
4339.333333333333,0.5,4
4339.5,0.16666666666666666,2
4339.583333333333,0.16666666666666666,4
4339.583333333333,14.333333333333334,2
4339.666666666667,4.583333333333333,2
4339.916666666667,4.333333333333333,2
4340.0,0.25,2
4340.166666666667,0.75,2
4340.166666666667,1.8333333333333333,8
4340.25,5.5,24
4340.333333333333,7.0,2
4340.333333333333,0.16666666666666666,4
4340.416666666667,0.5,2
4340.5,0.4166666666666667,2
4340.5,8.916666666666666,2
4340.666666666667,0.16666666666666666,4
4340.75,1.5,2
4340.75,5.416666666666667,2
4340.833333333333,8.25,2
4340.833333333333,0.16666666666666666,2
4341.0,1.6666666666666667,8
4341.0,0.8333333333333334,8
4341.083333333333,0.8333333333333334,2
4341.166666666667,3.4166666666666665,2
4341.25,3.8333333333333335,2
4341.333333333333,0.75,4
4341.333333333333,0.5833333333333334,4
4341.416666666667,12.0,2
4341.416666666667,29.416666666666668,4
4341.583333333333,0.5,2
4341.583333333333,11.75,2
4341.666666666667,8.916666666666666,30
4341.833333333333,0.16666666666666666,2
4342.25,0.25,24
4342.25,0.16666666666666666,2
4342.333333333333,2.75,2
4342.333333333333,10.083333333333334,2
4342.5,0.3333333333333333,2
4342.666666666667,0.6666666666666666,2
4342.75,3.6666666666666665,2
4342.833333333333,0.9166666666666666,24
4343.0,0.3333333333333333,4
4343.166666666667,0.75,4
4343.333333333333,33.833333333333336,2
4343.75,7.0,2
4343.833333333333,0.25,2
4343.833333333333,0.8333333333333334,2
4343.916666666667,31.916666666666668,2
4344.0,0.75,4
4344.0,0.8333333333333334,4
4344.083333333333,31.75,2
4344.166666666667,0.8333333333333334,2
4344.25,0.16666666666666666,2
4344.25,0.4166666666666667,2
4344.25,1.5,2
4344.416666666667,0.25,2
4344.5,0.8333333333333334,2
4344.583333333333,0.16666666666666666,4
4344.833333333333,0.4166666666666667,2
4344.833333333333,0.4166666666666667,2
4344.916666666667,0.5833333333333334,4
4345.0,0.3333333333333333,24
4345.083333333333,0.3333333333333333,24
4345.166666666667,1.0,2
4345.333333333333,0.25,2
4345.416666666667,0.9166666666666666,4
4345.5,0.5833333333333334,4
4345.5,0.16666666666666666,4
4345.583333333333,2.5833333333333335,2
4345.583333333333,0.5,4
4345.666666666667,40.916666666666664,4
4345.666666666667,0.16666666666666666,4
4345.75,2.6666666666666665,2
4345.833333333333,1.1666666666666667,2
4345.833333333333,0.25,2
4345.833333333333,1.5833333333333333,2
4345.916666666667,0.4166666666666667,4
4346.0,0.6666666666666666,8
4346.0,0.25,4
4346.083333333333,1.8333333333333333,8
4346.166666666667,4.0,2
4346.25,0.25,2
4346.333333333333,22.666666666666668,2
4346.5,0.16666666666666666,2
4346.5,0.4166666666666667,2
4346.5,0.8333333333333334,4
4346.666666666667,0.3333333333333333,2
4346.666666666667,0.25,24
4346.75,3.8333333333333335,2
4346.75,1.1666666666666667,8
4346.75,3.8333333333333335,2
4346.833333333333,4.25,4
4346.833333333333,16.416666666666668,2
4346.916666666667,0.16666666666666666,2
4347.0,0.4166666666666667,4
4347.0,0.16666666666666666,2
4347.166666666667,2.75,4
4347.583333333333,0.16666666666666666,2
4347.75,8.083333333333334,2
4348.0,0.5833333333333334,4
4348.166666666667,3.1666666666666665,2
4348.166666666667,0.4166666666666667,2
4348.25,0.5,4
4348.333333333333,20.25,2
4348.5,0.25,2
4348.5,0.3333333333333333,2
4348.666666666667,1.4166666666666667,4
4348.75,48.5,2
4348.833333333333,0.8333333333333334,2
4348.833333333333,0.8333333333333334,2
4348.916666666667,12.666666666666666,2
4348.916666666667,0.5,4
4349.25,0.25,2
4349.25,1.0,8
4349.25,1.0,8
4349.333333333333,0.16666666666666666,2
4349.416666666667,42.916666666666664,4
4349.583333333333,4.916666666666667,4
4349.583333333333,0.3333333333333333,4
4349.666666666667,0.5,8
4349.666666666667,0.6666666666666666,4
4350.25,0.25,2
4350.333333333333,0.16666666666666666,4
4350.583333333333,0.6666666666666666,2
4350.75,0.5833333333333334,4
4350.75,5.583333333333333,2
4350.75,2.9166666666666665,2
4351.0,44.583333333333336,2
4351.0,0.16666666666666666,2
4351.25,3.4166666666666665,2
4351.75,0.16666666666666666,2
4351.833333333333,0.5833333333333334,4
4352.166666666667,0.9166666666666666,2
4352.25,0.25,2
4352.416666666667,0.4166666666666667,2
4352.5,0.16666666666666666,4
4352.583333333333,0.25,4
4352.666666666667,1.0,2
4352.75,0.25,2
4352.75,2.9166666666666665,4
4352.833333333333,0.3333333333333333,2
4352.916666666667,0.25,4
4353.0,0.16666666666666666,4
4353.083333333333,0.5833333333333334,2
4353.416666666667,0.25,4
4353.5,0.3333333333333333,2
4353.583333333333,0.16666666666666666,4
4353.75,0.5833333333333334,4
4353.75,1.4166666666666667,24
4353.833333333333,0.5,2
4354.166666666667,5.916666666666667,4
4354.25,0.25,2
4354.25,0.5833333333333334,24
4354.25,0.3333333333333333,2
4354.333333333333,0.16666666666666666,2
4354.416666666667,0.75,8
4354.666666666667,0.3333333333333333,2
4354.833333333333,23.833333333333332,2
4355.083333333333,0.16666666666666666,2
4355.166666666667,0.3333333333333333,2
4355.25,0.3333333333333333,2
4355.333333333333,0.5,4
4355.333333333333,0.16666666666666666,2
4355.583333333333,2.8333333333333335,2
4355.666666666667,0.6666666666666666,4
4355.75,0.5,4
4355.75,0.16666666666666666,2
4355.833333333333,0.6666666666666666,4
4356.333333333333,0.16666666666666666,2
4356.333333333333,0.75,2
4356.333333333333,1.1666666666666667,2
4356.416666666667,0.25,4
4356.5,0.6666666666666666,4
4356.5,0.3333333333333333,4
4356.5,6.75,2
4356.583333333333,5.833333333333333,2
4356.583333333333,0.3333333333333333,4
4356.583333333333,0.25,2
4356.75,19.583333333333332,4
4357.0,0.6666666666666666,4
4357.166666666667,0.16666666666666666,4
4357.166666666667,1.6666666666666667,2
4357.25,0.3333333333333333,2
4357.333333333333,0.5,4
4357.416666666667,0.4166666666666667,2
4357.416666666667,0.25,8
4357.5,0.3333333333333333,4
4357.583333333333,0.4166666666666667,2
4357.666666666667,0.25,2
4357.666666666667,0.3333333333333333,2
4357.833333333333,4.25,4
4358.333333333333,0.75,4
4358.416666666667,0.25,24
4358.416666666667,0.4166666666666667,2
4358.5,0.16666666666666666,4
4358.666666666667,2.5,4
4358.666666666667,0.25,8
4358.75,0.16666666666666666,8
4358.833333333333,0.3333333333333333,2
4358.833333333333,0.3333333333333333,2
4358.916666666667,0.3333333333333333,2
4358.916666666667,3.0,2
4359.083333333333,3.4166666666666665,4
4359.083333333333,0.25,4
4359.166666666667,0.5833333333333334,2
4359.25,16.333333333333332,2
4359.25,6.166666666666667,2
4359.25,0.4166666666666667,2
4359.333333333333,0.25,2
4359.333333333333,0.5,4
4359.416666666667,0.25,2
4359.416666666667,0.25,4
4359.5,0.16666666666666666,2
4359.583333333333,0.16666666666666666,4
4359.75,0.25,2
4359.916666666667,2.75,2
4359.916666666667,10.916666666666666,2
4360.0,21.0,2
4360.083333333333,0.16666666666666666,8
4360.083333333333,0.25,8
4360.166666666667,0.16666666666666666,8
4360.166666666667,0.16666666666666666,8
4360.25,0.16666666666666666,4
4360.25,0.16666666666666666,2
4360.25,0.4166666666666667,4
4360.25,3.4166666666666665,2
4360.333333333333,0.16666666666666666,4
4360.333333333333,1.0,4
4360.416666666667,0.25,2
4360.5,0.5833333333333334,4
4360.5,0.16666666666666666,4
4360.5,0.16666666666666666,4
4360.5,0.5,4
4360.583333333333,0.6666666666666666,4
4360.583333333333,42.916666666666664,2
4360.666666666667,13.833333333333334,2
4360.833333333333,0.9166666666666666,8
4360.916666666667,0.5,4
4361.166666666667,1.3333333333333333,2
4361.25,0.25,2
4361.25,1.25,2
4361.333333333333,0.16666666666666666,2
4361.333333333333,0.3333333333333333,2
4361.5,1.9166666666666667,2
4361.75,0.5833333333333334,4
4361.75,13.583333333333334,24
4361.75,1.25,30
4361.833333333333,0.4166666666666667,2
4361.833333333333,0.5,2
4361.833333333333,1.3333333333333333,30
4361.916666666667,8.916666666666666,4
4361.916666666667,0.5,4
4362.0,1.4166666666666667,2
4362.0,0.6666666666666666,4
4362.083333333333,7.916666666666667,4
4362.166666666667,0.9166666666666666,2
4362.166666666667,0.75,2
4362.333333333333,0.25,4
4362.416666666667,0.75,2
4362.416666666667,0.5,4
4362.416666666667,0.16666666666666666,8
4362.5,0.25,8
4362.583333333333,9.166666666666666,2
4362.583333333333,0.9166666666666666,2
4362.583333333333,0.6666666666666666,4
4362.75,2.5833333333333335,2
4362.833333333333,7.666666666666667,2
4362.833333333333,0.16666666666666666,2
4362.833333333333,0.16666666666666666,8
4362.833333333333,21.583333333333332,4
4362.833333333333,1.5,4
4362.916666666667,0.25,2
4363.0,0.4166666666666667,2
4363.0,0.25,4
4363.0,0.16666666666666666,2
4363.083333333333,0.16666666666666666,4
4363.25,0.5,4
4363.333333333333,0.25,2
4363.333333333333,69.58333333333333,2
4363.416666666667,2.4166666666666665,4
4363.416666666667,5.25,2
4363.416666666667,0.25,4
4363.416666666667,0.16666666666666666,4
4363.5,5.916666666666667,2
4363.583333333333,7.166666666666667,2
4363.583333333333,0.16666666666666666,4
4363.75,0.4166666666666667,24
4363.833333333333,0.25,4
4363.833333333333,0.25,4
4363.833333333333,3.75,2
4363.916666666667,2.4166666666666665,8
4363.916666666667,8.583333333333334,2
4363.916666666667,10.75,30
4364.083333333333,26.25,8
4364.083333333333,0.16666666666666666,2
4364.083333333333,8.416666666666666,2
4364.25,0.25,4
4364.25,16.833333333333332,2
4364.333333333333,0.4166666666666667,24
4364.333333333333,2.4166666666666665,2
4364.5,0.5833333333333334,2
4364.5,0.3333333333333333,4
4364.583333333333,0.5,4
4364.666666666667,0.3333333333333333,2
4364.833333333333,2.9166666666666665,2
4364.916666666667,1.0,4
4364.916666666667,0.25,2
4364.916666666667,2.6666666666666665,2
4365.333333333333,1.9166666666666667,4
4365.416666666667,0.16666666666666666,4
4365.416666666667,0.16666666666666666,2
4365.5,0.16666666666666666,4
4365.5,11.583333333333334,2
4365.916666666667,1.3333333333333333,2
4365.916666666667,11.666666666666666,2
4365.916666666667,0.5833333333333334,4
4366.166666666667,0.6666666666666666,2
4366.333333333333,0.25,2
4366.583333333333,67.58333333333333,2
4366.583333333333,0.75,2
4366.583333333333,1.9166666666666667,2
4366.75,5.25,2
4367.083333333333,0.16666666666666666,2
4367.166666666667,2.8333333333333335,2
4367.166666666667,0.6666666666666666,4
4367.25,0.5833333333333334,4
4367.333333333333,29.333333333333332,4
4367.333333333333,0.3333333333333333,2
4367.416666666667,0.16666666666666666,4
4367.416666666667,0.3333333333333333,2
4367.416666666667,0.4166666666666667,2
4367.416666666667,0.4166666666666667,2
4367.5,0.5,2
4367.583333333333,1.75,4
4367.583333333333,0.5833333333333334,2
4367.666666666667,1.5,8
4367.666666666667,0.5,2
4367.666666666667,3.0,8
4367.75,0.16666666666666666,2
4368.083333333333,1.75,2
4368.083333333333,0.5,2
4368.083333333333,0.9166666666666666,4
4368.083333333333,3.1666666666666665,2
4368.083333333333,0.5,2
4368.166666666667,3.1666666666666665,2
4368.166666666667,0.3333333333333333,2
4368.25,1.4166666666666667,2
4368.25,2.8333333333333335,2
4368.25,0.16666666666666666,2
4368.25,0.25,2
4368.25,0.3333333333333333,2
4368.25,0.25,2
4368.25,0.16666666666666666,4
4368.333333333333,0.5,2
4368.416666666667,0.9166666666666666,24
4368.5,1.4166666666666667,4
4368.5,0.6666666666666666,2
4368.916666666667,0.16666666666666666,4
4368.916666666667,7.333333333333333,2
4368.916666666667,9.5,2
4369.0,0.16666666666666666,2
4369.333333333333,11.083333333333334,2
4369.416666666667,1.0,2
4369.416666666667,43.416666666666664,2
4369.5,3.9166666666666665,2
4369.75,0.9166666666666666,2
4369.75,0.3333333333333333,2
4369.833333333333,0.9166666666666666,2
4369.916666666667,0.8333333333333334,2
4370.833333333333,0.3333333333333333,2
4371.0,0.16666666666666666,4
4371.166666666667,1.0,2
4371.333333333333,0.3333333333333333,4
4371.333333333333,0.16666666666666666,2
4371.416666666667,2.3333333333333335,2
4371.5,0.16666666666666666,2
4371.583333333333,0.4166666666666667,4
4371.583333333333,0.5833333333333334,4
4371.833333333333,33.333333333333336,2
4372.0,0.4166666666666667,4
4372.166666666667,1.75,2
4372.166666666667,1.5833333333333333,2
4372.25,15.666666666666666,2
4372.25,0.5,8
4372.25,0.25,2
4372.25,1.1666666666666667,8
4372.25,1.1666666666666667,8
4372.25,19.166666666666668,2
4372.25,0.16666666666666666,2
4372.416666666667,0.5833333333333334,2
4372.5,15.083333333333334,2
4372.5,0.5833333333333334,4
4372.583333333333,0.25,4
4372.583333333333,14.916666666666666,2
4372.666666666667,0.9166666666666666,4
4372.666666666667,0.3333333333333333,2
4372.75,23.916666666666668,2
4372.916666666667,1.5,2
4372.916666666667,0.3333333333333333,2
4373.0,1.0,2
4373.083333333333,0.6666666666666666,2
4373.083333333333,0.5,2
4373.166666666667,0.6666666666666666,2
4373.166666666667,0.5833333333333334,2
4373.333333333333,0.16666666666666666,8
4373.333333333333,23.25,4
4373.416666666667,4.833333333333333,2
4373.5,24.25,2
4373.5,0.16666666666666666,2
4373.583333333333,0.25,2
4373.666666666667,0.3333333333333333,2
4373.666666666667,0.16666666666666666,2
4374.166666666667,3.0,4
4374.25,0.25,2
4374.333333333333,0.16666666666666666,2
4374.333333333333,0.16666666666666666,2
4374.333333333333,0.16666666666666666,2
4374.333333333333,0.5,4
4374.416666666667,0.5,4
4374.583333333333,0.25,2
4374.583333333333,0.6666666666666666,2
4374.583333333333,0.25,2
4374.833333333333,0.9166666666666666,2
4375.166666666667,0.16666666666666666,2
4375.25,0.16666666666666666,4
4375.416666666667,1.0,2
4375.416666666667,2.4166666666666665,4
4375.5,1.5,2
4375.5,0.5833333333333334,24
4375.583333333333,0.75,2
4375.583333333333,0.6666666666666666,4
4375.833333333333,0.9166666666666666,8
4375.916666666667,0.25,2
4375.916666666667,1.8333333333333333,8
4376.0,0.75,8
4376.083333333333,0.9166666666666666,2
4376.166666666667,0.5833333333333334,4
4376.166666666667,1.0,2
4376.333333333333,0.16666666666666666,2
4376.333333333333,0.25,2
4376.333333333333,0.16666666666666666,2
4376.333333333333,0.3333333333333333,2
4376.416666666667,0.5833333333333334,2
4376.416666666667,0.16666666666666666,4
4376.5,8.0,4
4376.583333333333,0.3333333333333333,2
4376.833333333333,2.1666666666666665,2
4377.083333333333,0.4166666666666667,2
4377.083333333333,0.5,4
4377.166666666667,18.25,2
4377.25,1.0833333333333333,2
4377.25,0.25,2
4377.333333333333,0.16666666666666666,2
4377.583333333333,0.5,24
4377.583333333333,19.0,24
4377.583333333333,14.25,8
4377.833333333333,23.833333333333332,8
4377.833333333333,0.3333333333333333,4
4377.833333333333,3.9166666666666665,2
4377.916666666667,20.166666666666668,2
4378.25,0.25,2
4378.25,0.25,2
4378.25,0.25,2
4378.583333333333,0.4166666666666667,24
4378.666666666667,21.666666666666668,4
4378.75,0.16666666666666666,2
4378.916666666667,0.5833333333333334,8
4379.0,0.75,4
4379.083333333333,0.6666666666666666,2
4379.083333333333,0.3333333333333333,4
4379.166666666667,0.6666666666666666,4
4379.25,1.1666666666666667,4
4379.333333333333,0.16666666666666666,2
4379.416666666667,2.9166666666666665,4
4379.583333333333,1.6666666666666667,4
4379.666666666667,0.3333333333333333,2
4379.916666666667,0.4166666666666667,2
4380.083333333333,1.3333333333333333,4
4380.166666666667,42.25,4
4380.25,0.5,2
4380.5,0.25,4
4380.75,0.3333333333333333,4
4380.75,40.25,2
4380.75,0.3333333333333333,4
4380.75,17.666666666666668,4
4380.916666666667,0.9166666666666666,4
4381.083333333333,0.25,2
4381.25,0.3333333333333333,4
4381.416666666667,12.0,2
4381.583333333333,0.75,4
4381.583333333333,2.1666666666666665,4
4381.666666666667,1.0833333333333333,8
4381.666666666667,1.0833333333333333,8
4381.75,0.4166666666666667,2
4381.833333333333,0.9166666666666666,8
4381.833333333333,1.0,2
4381.916666666667,0.9166666666666666,4
4381.916666666667,0.8333333333333334,8
4382.0,0.4166666666666667,2
4382.083333333333,0.4166666666666667,2
4382.333333333333,0.25,2
4382.333333333333,0.16666666666666666,2
4382.416666666667,0.16666666666666666,4
4382.416666666667,1.8333333333333333,4
4382.416666666667,1.8333333333333333,4
4382.5,0.16666666666666666,4
4382.666666666667,0.9166666666666666,24
4383.0,0.3333333333333333,4
4383.0,1.1666666666666667,2
4383.0,0.16666666666666666,4
4383.083333333333,1.25,8
4383.166666666667,0.5,2
4383.166666666667,15.5,8
4383.166666666667,12.333333333333334,2
4383.166666666667,0.25,4
4383.25,25.25,2
4383.25,8.333333333333334,8
4383.25,11.166666666666666,2
4383.25,1.1666666666666667,2
4383.333333333333,0.16666666666666666,2
4383.416666666667,0.16666666666666666,4
4383.5,0.16666666666666666,4
4383.583333333333,2.9166666666666665,2
4383.583333333333,3.3333333333333335,8
4383.666666666667,1.75,4
4383.666666666667,1.1666666666666667,2
4383.75,3.8333333333333335,8
4383.75,14.916666666666666,8
4383.916666666667,0.16666666666666666,4
4384.0,0.3333333333333333,2
4384.083333333333,0.6666666666666666,4
4384.25,0.16666666666666666,2
4384.25,0.25,2
4384.25,0.25,2
4384.333333333333,0.25,4
4384.333333333333,0.3333333333333333,2
4384.416666666667,0.16666666666666666,4
4384.416666666667,1.8333333333333333,2
4384.5,2.9166666666666665,2
4384.583333333333,1.0,2
4384.583333333333,1.5,4
4384.666666666667,4.0,2
4384.666666666667,0.3333333333333333,2
4384.75,0.5833333333333334,4
4384.75,16.25,8
4385.083333333333,0.9166666666666666,4
4385.083333333333,1.1666666666666667,2
4385.166666666667,0.3333333333333333,4
4385.166666666667,0.4166666666666667,2
4385.5,1.5,24
4385.666666666667,0.4166666666666667,2
4385.666666666667,0.25,2
4385.833333333333,0.16666666666666666,2
4385.916666666667,0.3333333333333333,4
4385.916666666667,15.166666666666666,2
4386.0,0.25,2
4386.0,1.0,2
4386.083333333333,0.9166666666666666,2
4386.333333333333,0.16666666666666666,2
4386.333333333333,0.16666666666666666,2
4386.333333333333,0.16666666666666666,2
4386.5,0.3333333333333333,2
4386.583333333333,36.833333333333336,2
4386.666666666667,1.1666666666666667,2
4386.666666666667,0.3333333333333333,2
4386.916666666667,1.5,2
4386.916666666667,0.6666666666666666,2
4387.0,0.5833333333333334,4
4387.083333333333,0.4166666666666667,2
4387.166666666667,0.9166666666666666,2
4387.25,2.0,4
4387.333333333333,1.6666666666666667,2
4387.5,1.0833333333333333,4
4387.5,0.25,2
4387.666666666667,0.16666666666666666,8
4387.666666666667,0.8333333333333334,24
4387.666666666667,0.6666666666666666,4
4387.75,0.4166666666666667,2
4387.75,0.3333333333333333,2
4388.0,2.6666666666666665,2
4388.25,0.16666666666666666,2
4388.25,6.166666666666667,2
4388.25,0.25,2
4388.25,0.3333333333333333,4
4388.333333333333,0.16666666666666666,2
4388.333333333333,2.75,4
4388.333333333333,6.166666666666667,2
4388.333333333333,62.0,2
4388.416666666667,0.8333333333333334,2
4388.416666666667,0.4166666666666667,2
4388.416666666667,2.0,2
4388.5,0.25,2
4388.583333333333,20.75,2
4388.583333333333,0.16666666666666666,2
4388.583333333333,0.16666666666666666,2
4388.583333333333,0.16666666666666666,4
4389.083333333333,0.6666666666666666,2
4389.083333333333,0.16666666666666666,2
4389.25,6.916666666666667,8
4389.333333333333,9.416666666666666,8
4389.416666666667,6.916666666666667,2
4389.5,0.8333333333333334,2
4389.583333333333,0.16666666666666666,4
4389.666666666667,0.4166666666666667,4
4389.666666666667,0.3333333333333333,2
4389.666666666667,0.16666666666666666,4
4389.666666666667,1.4166666666666667,4
4389.833333333333,1.3333333333333333,2
4390.25,0.3333333333333333,4
4390.333333333333,5.416666666666667,2
4390.333333333333,0.4166666666666667,2
4390.416666666667,18.583333333333332,2
4390.5,0.16666666666666666,4
4390.5,0.5,4
4390.583333333333,0.16666666666666666,2
4390.666666666667,0.5,2
4390.666666666667,1.1666666666666667,4
4390.833333333333,58.916666666666664,2
4391.0,0.75,8
4391.083333333333,1.25,2
4391.083333333333,0.4166666666666667,2
4391.166666666667,0.16666666666666666,2
4391.25,2.25,2
4391.416666666667,2.25,2
4391.416666666667,0.25,4
4391.416666666667,0.16666666666666666,4
4391.583333333333,1.3333333333333333,2
4391.583333333333,0.25,2
4391.583333333333,1.0833333333333333,2
4391.75,1.25,2
4391.833333333333,0.16666666666666666,2
4391.833333333333,1.8333333333333333,8
4391.916666666667,0.5833333333333334,4
4391.916666666667,6.833333333333333,2
4392.0,0.6666666666666666,2
4392.0,0.6666666666666666,2
4392.0,1.9166666666666667,2
4392.083333333333,0.16666666666666666,2
4392.083333333333,0.9166666666666666,2
4392.083333333333,0.4166666666666667,4
4392.166666666667,0.6666666666666666,4
4392.166666666667,1.1666666666666667,4
4392.416666666667,19.583333333333332,4
4392.5,25.25,4
4392.583333333333,0.5833333333333334,4
4392.583333333333,8.666666666666666,2
4392.583333333333,0.4166666666666667,2
4392.666666666667,0.25,2
4392.75,0.16666666666666666,4
4392.833333333333,0.5833333333333334,4
4392.833333333333,1.6666666666666667,24
4393.0,0.16666666666666666,2
4393.083333333333,0.16666666666666666,2
4393.166666666667,6.5,2
4393.166666666667,0.4166666666666667,2
4393.166666666667,0.16666666666666666,4
4393.333333333333,0.8333333333333334,8
4393.333333333333,0.16666666666666666,8
4393.333333333333,2.8333333333333335,2
4393.333333333333,1.0,2
4393.333333333333,2.8333333333333335,2
4393.333333333333,2.8333333333333335,2
4393.333333333333,0.25,2
4393.416666666667,4.166666666666667,2
4393.416666666667,0.16666666666666666,4
4393.5,0.4166666666666667,4
4393.75,0.5,2
4393.833333333333,0.4166666666666667,2
4393.916666666667,0.4166666666666667,2
4394.0,0.3333333333333333,2
4394.25,0.25,2
4394.25,0.5833333333333334,4
4394.333333333333,0.16666666666666666,2
4394.333333333333,1.1666666666666667,2
4394.5,25.0,8
4394.583333333333,0.16666666666666666,2
4394.583333333333,4.25,8
4394.666666666667,0.25,24
4394.666666666667,0.6666666666666666,4
4394.666666666667,8.416666666666666,2
4394.833333333333,0.16666666666666666,4
4395.583333333333,0.16666666666666666,4
4395.583333333333,1.0,2
4395.75,6.833333333333333,2
4395.833333333333,0.16666666666666666,2
4396.0,0.5833333333333334,4
4396.083333333333,0.6666666666666666,4
4396.083333333333,0.75,4
4396.083333333333,0.4166666666666667,2
4396.083333333333,0.25,2
4396.166666666667,17.75,2
4396.25,14.75,2
4396.333333333333,0.16666666666666666,2
